ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
29.161472,88.62745,28.616251,24.517801,46.289062,7.455475,130.0,12.346344,24.7776,50.195312,62.9448,1
76.45744,88.62745,75.70867,24.24803,46.38672,7.4747314,0.0,15.764313,24.9,50.195312,66.1552,1
76.46864,88.62745,75.70867,24.155504,46.38672,8.733063,0.0,14.78775,24.7664,50.29297,63.144,1
43.73101,77.64706,40.773113,24.458687,76.46484,8.019012,186.0,13.420563,24.9664,71.484375,64.4888,1
71.96533,0.0,71.00279,24.340601,0.0,7.7565002,0.0,12.834625,24.8664,0.0,60.344,1
76.46864,88.62745,75.67507,24.21443,46.289062,9.070831,0.0,16.057281,24.7888,50.29297,65.1664,1
77.14209,88.62745,75.69747,24.632963,46.38672,7.388275,0.0,12.639313,25.0888,50.29297,98.744,1
73.96329,88.62745,73.72549,24.481087,46.289062,7.7565002,0.0,15.373688,25.0664,50.195312,66.044,1
74.614334,88.62745,73.73669,24.469887,46.289062,7.4859314,0.0,17.619781,25.1112,50.195312,65.344,1
75.144135,88.62745,74.92436,24.39962,46.289062,7.5611877,0.0,16.057281,25.3,50.195312,65.644,1
75.67394,88.62745,74.92436,24.621763,46.289062,7.4747314,0.0,16.35025,25.2776,50.097656,97.144,1
74.21699,88.62745,73.73669,24.807438,46.289062,8.680206,0.0,18.889313,25.5224,50.29297,65.9552,1
76.34739,88.62745,75.70867,24.447487,46.289062,8.725006,130.0,12.834625,24.944,50.195312,61.4,1
74.625534,88.62745,73.72549,24.492287,46.289062,7.4747314,0.0,15.373688,25.1888,50.195312,65.3552,1
74.74679,88.62745,73.72549,24.481087,46.289062,7.5947876,0.0,14.201813,25.2112,50.195312,65.4664,1
76.25779,88.62745,75.68627,24.24803,46.289062,8.744263,0.0,15.5802,24.8,50.195312,3276.655,1
74.338234,88.62745,73.72549,24.273401,46.289062,10.005737,130.0,26.115875,24.9552,50.097656,65.6,1
74.20579,88.62745,73.73669,24.39962,46.289062,7.388275,0.0,14.397125,24.9664,50.097656,65.5552,1
76.46864,88.62745,75.67507,24.458687,46.289062,9.213287,130.0,13.518219,24.9776,50.29297,61.4776,1
76.30259,88.62745,75.66387,24.19203,46.38672,8.105469,130.0,12.346344,25.0,50.29297,61.2776,1
76.33619,88.62745,75.68627,24.307001,46.38672,8.830719,0.0,15.861969,24.7776,50.195312,64.9552,1
76.45744,88.62745,75.68627,24.329401,46.38672,8.646606,0.0,15.6666565,24.7888,50.195312,64.9552,1
75.02289,88.62745,73.74789,24.469887,46.289062,7.4747314,0.0,14.397125,25.3,50.195312,65.544,1
76.44624,88.62745,75.66387,24.329401,46.289062,8.853119,0.0,16.154938,24.7888,50.195312,64.9552,1
76.45744,88.62745,75.68627,24.21443,46.289062,9.0260315,0.0,16.154938,24.8,50.195312,65.044,1
76.60109,88.62745,75.68627,24.074223,46.289062,8.657806,0.0,16.154938,24.8,50.195312,65.0664,1
76.21494,88.62745,75.70867,24.307001,46.289062,7.4859314,0.0,17.815094,24.8888,50.195312,66.144,1
76.45744,88.62745,75.68627,24.155504,46.289062,8.853119,0.0,15.2760315,24.8112,50.195312,63.1552,1
75.81759,88.62745,74.93556,24.982115,46.289062,7.4635315,0.0,13.811188,25.7664,50.195312,98.744,1
74.21699,88.62745,73.72549,24.807438,46.38672,7.1065063,0.0,11.467438,25.4224,50.195312,67.744,1
74.327034,88.62745,73.71429,24.41082,46.289062,7.4747314,0.0,13.7135315,25.0888,50.195312,65.344,1
74.07333,88.62745,73.71429,24.90035,46.38672,7.0841064,0.0,11.467438,25.2888,50.29297,83.9552,1
74.21699,88.62745,73.73669,24.39962,46.38672,7.7901,0.0,14.690094,25.0776,50.29297,66.0664,1
75.54149,88.62745,74.91316,24.655363,46.289062,7.4747314,0.0,19.670563,25.3,50.195312,83.7552,1
76.58989,88.62745,75.64147,24.22563,46.289062,9.157288,0.0,16.545563,24.8112,50.195312,65.044,1
76.43504,88.62745,75.68627,24.703375,46.289062,11.70755,130.0,16.643219,25.0776,50.195312,62.1,1
76.58989,88.62745,75.66387,24.24803,46.289062,9.048431,0.0,16.35025,24.8,50.097656,65.0552,1
